Signal,Model,Chan,AUC,1e-2,1e-3,1e-4
pp23mt_50,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_F_sc,2b,0.7143254085306638,0.4300411522633745,0.016166960611405056,0.001763668430335097
pp24mt_50,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_1,2b,0.764807319442376,0.4839392869749382,0.16213672196729026,0.07294975879515236
pp24mt_50,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_2,2b,0.7127536069694977,0.2745028826920814,0.048240969525826564,0.0031768443346276037
pp24mt_50,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_sc,2b,0.7403331275521038,0.4712319096364278,0.18013883986351334,0.08683374514648783
pp24mt_50,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_F_sc,2b,0.7862161071933514,0.4685257089069302,0.03165078244499353,0.00858924579362278
stlp_st1000,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_1,2b,0.9552242535608104,0.20240716277704388,0.05790400704535448,0.01379715250256862
stlp_st1000,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_2,2b,0.9349228227688796,0.2424776163217379,0.04300601790694261,0.008439747541464846
stlp_st1000,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_sc,2b,0.9375600145818014,0.2210479964773228,0.05401438426537502,0.008659914868633494
stlp_st1000,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_F_sc,2b,0.9572649450707956,0.23690004403346546,0.06150007338910905,0.015778658447086452
chacha_cha300_neut140,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.6831513939284394,0.036090225563909784,0.006015037593984964,0.0
chacha_cha300_neut140,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.6524892328979794,0.036090225563909784,0.003007518796992481,0.0
chacha_cha300_neut140,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.6804874324701459,0.019548872180451128,0.003007518796992481,0.001503759398496241
chacha_cha300_neut140,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.7200528726524337,0.03759398496240601,0.006015037593984964,0.0
chacha_cha400_neut60,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.7353213721397645,0.05889281507656066,0.01413427561837456,0.00353356890459364
chacha_cha400_neut60,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.7014722736462,0.050647820965842166,0.00706713780918728,0.00353356890459364
chacha_cha400_neut60,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.7273190488963538,0.04946996466431095,0.01177856301531213,0.002355712603062426
chacha_cha400_neut60,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.7755791380661716,0.0636042402826855,0.008244994110718492,0.002355712603062426
chacha_cha600_neut200,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.7569983660766341,0.059751037344398336,0.009958506224066391,0.0016597510373443985
chacha_cha600_neut200,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.7165898401159831,0.05726141078838174,0.0049792531120331955,0.002489626556016597
chacha_cha600_neut200,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.7499034145083956,0.04315352697095436,0.0058091286307053935,0.002489626556016597
chacha_cha600_neut200,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.8027278923120241,0.05892116182572614,0.007468879668049794,0.002489626556016597
chaneut_cha200_neut50,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.6464882063349601,0.14011896893588896,0.019167217448777262,0.004626569729015202
chaneut_cha200_neut50,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.6374092705161181,0.06939854593522803,0.01189689358889623,0.002643754130865829
chaneut_cha200_neut50,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.6509966007904263,0.13879709187045605,0.01784534038334435,0.002643754130865829
chaneut_cha200_neut50,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.6658720687399383,0.1302048909451421,0.01982815598149372,0.007270323859881031
chaneut_cha250_neut150,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.6255212387768674,0.16279069767441862,0.018168604651162792,0.0029069767441860465
chaneut_cha250_neut150,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.6173561897836259,0.07994186046511627,0.017441860465116282,0.0021802325581395353
chaneut_cha250_neut150,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.6277791712600321,0.15915697674418605,0.02107558139534884,0.0021802325581395353
chaneut_cha250_neut150,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.6361380963031409,0.1380813953488372,0.023982558139534885,0.005813953488372093
gluino_1000.0_neutralino_1.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.9901579377914228,0.795818315368716,0.4222510718983277,0.20940879042038912
gluino_1000.0_neutralino_1.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.9878277163198798,0.7673596282946994,0.4554756495447635,0.1906868690319605
gluino_1000.0_neutralino_1.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.9884166859261574,0.7791462393877795,0.4460121965801746,0.21378179395637245
gluino_1000.0_neutralino_1.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.9890804473994984,0.7972702891990229,0.39987359286653795,0.17490305939427067
pp23mt_50,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.6622690237670825,0.4294532627865961,0.05349794238683128,0.007642563198118755
pp23mt_50,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.6921200289350745,0.17430922986478542,0.037330981775426215,0.0029394473838918285
pp23mt_50,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.6893049640508357,0.4238683127572017,0.0291005291005291,0.002645502645502645
pp23mt_50,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.7116551995651273,0.3715461493239271,0.014697236919459141,0.0023515579071134627
pp24mt_50,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.7294784175269576,0.4825273561595482,0.15837157312625014,0.0463583951053065
pp24mt_50,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.7575114254986972,0.30580068243322744,0.16519590540063536,0.029885868925755968
pp24mt_50,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.7516257023151949,0.4691140134133428,0.16084245205318273,0.017766796093658076
pp24mt_50,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.7456558318947131,0.3205082950935404,0.029885868925755968,0.00588304506412519
stlp_st1000,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.9466705703279956,0.2020402172317628,0.06127990606194041,0.015998825774255102
stlp_st1000,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.9318343279437252,0.2315426390723617,0.05173932188463232,0.011962424776163218
stlp_st1000,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.929459241170114,0.19991193306913252,0.0562160575370615,0.008806693086745927
stlp_st1000,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.9514942796460264,0.3023631293116101,0.07625128430940849,0.017026273301042127
chacha_cha300_neut140,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.6587556409759521,0.016541353383458645,0.001503759398496241,0.0
chacha_cha300_neut140,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.6658546253958877,0.019548872180451128,0.003007518796992481,0.0
chacha_cha300_neut140,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.672654952690157,0.016541353383458645,0.003007518796992481,0.0
chacha_cha300_neut140,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.6947829355326188,0.030075187969924814,0.003007518796992481,0.001503759398496241
chacha_cha400_neut60,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.7036932460237441,0.043580683156654886,0.01060070671378092,0.001177856301531213
chacha_cha400_neut60,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.7079796813470687,0.04122497055359246,0.01060070671378092,0.002355712603062426
chacha_cha400_neut60,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.7143074354139128,0.03769140164899882,0.01177856301531213,0.001177856301531213
chacha_cha400_neut60,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.7457831674791059,0.0530035335689046,0.009422850412249705,0.002355712603062426
chacha_cha600_neut200,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.7274431202851238,0.034854771784232366,0.0058091286307053935,0.0016597510373443985
chacha_cha600_neut200,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.7271454679570424,0.039834024896265564,0.004149377593360996,0.0008298755186721991
chacha_cha600_neut200,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.7337422308157289,0.03734439834024896,0.0049792531120331955,0.0008298755186721991
chacha_cha600_neut200,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.7830631691430786,0.054771784232365145,0.007468879668049794,0.002489626556016597
chaneut_cha200_neut50,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.6517755203572545,0.09120951751487112,0.01784534038334435,0.004626569729015202
chaneut_cha200_neut50,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.6461781322095003,0.06741573033707865,0.01652346331791144,0.003965631196298745
chaneut_cha200_neut50,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.6533946905931841,0.08327825512227363,0.015201586252478519,0.003304692663582287
chaneut_cha200_neut50,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.6674768749694923,0.12359550561797752,0.029081295439524125,0.005948446794448115
chaneut_cha250_neut150,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.6336724799082261,0.10174418604651164,0.015261627906976744,0.005813953488372093
chaneut_cha250_neut150,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.6238445072859378,0.08284883720930232,0.018168604651162792,0.005087209302325582
chaneut_cha250_neut150,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.632515929979681,0.10101744186046513,0.0188953488372093,0.0029069767441860465
chaneut_cha250_neut150,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.651535763152517,0.1380813953488372,0.024709302325581398,0.0036337209302325577
gluino_1000.0_neutralino_1.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.9878870607008696,0.7900958302728003,0.5091815992210588,0.21388428622674707
gluino_1000.0_neutralino_1.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.9872007243915634,0.790830358210485,0.5003160178336551,0.20653900684990006
gluino_1000.0_neutralino_1.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.985994857112152,0.7795903725594028,0.5283647358261732,0.2426333680668249
gluino_1000.0_neutralino_1.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.9875681301794828,0.7765156044481646,0.4595753403597478,0.20534326369552966
pp23mt_50,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.7368028815931299,0.3924162257495591,0.1387419165196943,0.05026455026455026
pp23mt_50,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.6265948167142643,0.2789535567313345,0.1851851851851852,0.052616108171663734
pp23mt_50,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.7192319454722188,0.3915343915343915,0.1472663139329806,0.048206937095825984
pp23mt_50,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.7732195308401131,0.414756025867137,0.06525573192239859,0.00205761316872428
pp24mt_50,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.8087744080973218,0.4209907047887987,0.2215554771149547,0.1691963760442405
pp24mt_50,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.7099086903756616,0.3048593952229674,0.2464995881868455,0.16825508883398047
pp24mt_50,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.7873332253025966,0.41675491234262857,0.2269678785739499,0.1661371926108954
pp24mt_50,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.8002961668075628,0.4681727262030827,0.10389457583245088,0.005412401458995176
stlp_st1000,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.9377969994825988,0.18361955085865256,0.05445471891971231,0.012549537648612946
stlp_st1000,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.9055163252624809,0.2763833847057097,0.051225598121238815,0.009393805959195657
stlp_st1000,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.9196777585957148,0.22244238954939088,0.05474827535593718,0.008880082195802145
stlp_st1000,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.9433539248157768,0.3345075590782328,0.08307647145163657,0.024145016879495083
chacha_cha300_neut140,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,2b,0.6630929971356228,0.015037593984962403,0.001503759398496241,0.001503759398496241
chacha_cha300_neut140,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,2b,0.6466646234712771,0.022556390977443608,0.001503759398496241,0.001503759398496241
chacha_cha300_neut140,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,2b,0.6506232003731667,0.015037593984962403,0.003007518796992481,0.001503759398496241
chacha_cha300_neut140,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,2b,0.6887867684021822,0.03308270676691729,0.0075187969924812035,0.001503759398496241
chacha_cha400_neut60,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,2b,0.7028589989318744,0.038869257950530034,0.01060070671378092,0.005889281507656065
chacha_cha400_neut60,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,2b,0.6954414673056519,0.043580683156654886,0.01177856301531213,0.004711425206124852
chacha_cha400_neut60,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,2b,0.6994261606775718,0.03769140164899882,0.012956419316843343,0.004711425206124852
chacha_cha400_neut60,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,2b,0.7395935632491387,0.06713780918727916,0.01177856301531213,0.005889281507656065
chacha_cha600_neut200,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,2b,0.7310285693311401,0.03153526970954357,0.006639004149377593,0.003319502074688797
chacha_cha600_neut200,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,2b,0.7105208007261016,0.04315352697095436,0.0049792531120331955,0.003319502074688797
chacha_cha600_neut200,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,2b,0.7249496159200888,0.03153526970954357,0.006639004149377593,0.003319502074688797
chacha_cha600_neut200,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,2b,0.7739489887637434,0.05726141078838174,0.011618257261410787,0.004149377593360996
chaneut_cha200_neut50,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,2b,0.6413100840122471,0.0991407799074686,0.027098479841374756,0.006609385327164574
chaneut_cha200_neut50,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,2b,0.6371516798865704,0.08922670191672175,0.01255783212161269,0.003304692663582287
chaneut_cha200_neut50,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,2b,0.6462849444759771,0.09583608724388633,0.019167217448777262,0.003965631196298745
chaneut_cha200_neut50,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,2b,0.6518003732932349,0.1335095836087244,0.01652346331791144,0.008592200925313945
chaneut_cha250_neut150,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,2b,0.6214107888673905,0.11264534883720932,0.02543604651162791,0.007267441860465115
chaneut_cha250_neut150,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,2b,0.6230784753010775,0.1068313953488372,0.015261627906976744,0.005087209302325582
chaneut_cha250_neut150,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,2b,0.628071101283454,0.11555232558139535,0.02325581395348837,0.005813953488372093
chaneut_cha250_neut150,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,2b,0.638008084465756,0.15188953488372092,0.02107558139534884,0.007994186046511628
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,2b,0.9865879269212994,0.7818452025076442,0.5298337917015425,0.2389094822432141
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,2b,0.985295467925611,0.7597068721067286,0.4973779060829162,0.23383611485967104
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,2b,0.9859519803105604,0.7615004868382843,0.4978049572094771,0.277788216805316
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,2b,0.9838541443314692,0.7931193522488512,0.4530841632360226,0.2124152303513777
pp23mt_50,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,2b,0.6671264504186399,0.3980011757789536,0.09435626102292767,0.012639623750734862
pp23mt_50,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,2b,0.6795199784892609,0.38741916519694297,0.0582010582010582,0.006172839506172839
pp23mt_50,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,2b,0.6696917871026341,0.3977072310405644,0.05937683715461493,0.00411522633744856
pp23mt_50,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,2b,0.7013209778236243,0.4268077601410935,0.06055261610817166,0.008524397413286302
pp24mt_50,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,2b,0.7408065115182492,0.4281680197670314,0.22308506883162724,0.14860571831980232
pp24mt_50,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,2b,0.7594935502327176,0.41098952817978585,0.1757853865160607,0.1324861748440993
pp24mt_50,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,2b,0.7482299368496684,0.4234615837157313,0.16954935874808802,0.09930580068243322
pp24mt_50,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,2b,0.7777925693878341,0.47735027650311795,0.050476526650194135,0.02082597952700317
stlp_st1000,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,2b,0.9353028524834996,0.19308674592690445,0.06282107735212095,0.01746660795537942
stlp_st1000,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,2b,0.9119695533999986,0.2316894172904741,0.050638485248789084,0.017099662410098342
stlp_st1000,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,2b,0.9222912958092429,0.22772640540143846,0.05511522090121826,0.012769704975781594
stlp_st1000,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,2b,0.9427281654934307,0.21370908557170115,0.06494936151475121,0.02796125055041832
chacha_cha300_neut140,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,2b,0.6451546107458673,0.030075187969924814,0.001503759398496241,0.0
chacha_cha300_neut140,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,2b,0.6509124001704971,0.03759398496240601,0.003007518796992481,0.001503759398496241
chacha_cha300_neut140,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,2b,0.6541821388631893,0.018045112781954892,0.003007518796992481,0.0
chacha_cha300_neut140,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,2b,0.6822386291646771,0.03759398496240601,0.003007518796992481,0.0
chacha_cha400_neut60,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,2b,0.6895042608545842,0.04946996466431095,0.009422850412249705,0.002355712603062426
chacha_cha400_neut60,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,2b,0.6843454323305856,0.0624263839811543,0.008244994110718492,0.001177856301531213
chacha_cha400_neut60,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,2b,0.6858774901369635,0.04004711425206125,0.008244994110718492,0.001177856301531213
chacha_cha400_neut60,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,2b,0.7225368353122753,0.06124852767962309,0.01177856301531213,0.002355712603062426
chacha_cha600_neut200,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,2b,0.7076139682583041,0.051452282157676346,0.006639004149377593,0.0016597510373443985
chacha_cha600_neut200,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,2b,0.7063563508939142,0.06307053941908712,0.010788381742738587,0.0
chacha_cha600_neut200,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,2b,0.7060875382461109,0.03817427385892117,0.0049792531120331955,0.0016597510373443985
chacha_cha600_neut200,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,2b,0.7348810262584984,0.06307053941908712,0.007468879668049794,0.002489626556016597
chaneut_cha200_neut50,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,2b,0.640945991899322,0.060806345009914074,0.013879709187045605,0.003965631196298745
chaneut_cha200_neut50,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,2b,0.6300437499081006,0.061467283542630535,0.013879709187045605,0.001321877065432915
chaneut_cha200_neut50,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,2b,0.6273656833806659,0.06543291473892927,0.018506278916060808,0.002643754130865829
chaneut_cha200_neut50,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,2b,0.6413049366671633,0.0806345009914078,0.014540647719762063,0.003965631196298745
chaneut_cha250_neut150,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,2b,0.6236510797513055,0.07340116279069768,0.018168604651162792,0.005087209302325582
chaneut_cha250_neut150,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,2b,0.6102733973739048,0.07994186046511627,0.017441860465116282,0.0014534883720930232
chaneut_cha250_neut150,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,2b,0.6145950872802104,0.08430232558139535,0.02107558139534884,0.0036337209302325577
chaneut_cha250_neut150,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,2b,0.6312609523148853,0.10174418604651164,0.019622093023255814,0.0036337209302325577
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,2b,0.9866523798011448,0.7893613023351156,0.4750858372764387,0.2357322218616013
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,2b,0.985929601009216,0.7571787294374882,0.42372012777369705,0.18920073111152869
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,2b,0.9859628848170352,0.7635332502007142,0.44017013716882186,0.19138723287952036
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,2b,0.9834108445038025,0.7386105464546215,0.3355255291163458,0.16596914982661726
pp23mt_50,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,2b,0.6584310265284199,0.0990593768371546,0.010875955320399764,0.0005878894767783657
pp23mt_50,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,2b,0.6607289518523407,0.1058201058201058,0.003527336860670194,0.00029394473838918284
pp23mt_50,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,2b,0.6844235869544204,0.14638447971781304,0.004997060552616109,0.0005878894767783657
pp23mt_50,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,2b,0.7777170270100721,0.18930041152263372,0.01058201058201058,0.0023515579071134627
pp24mt_50,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,2b,0.7535806827792217,0.23367454994705256,0.11271914342863865,0.010942463819272856
pp24mt_50,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,2b,0.7487682492180643,0.2129662313213319,0.07177314978232734,0.002000235321802565
pp24mt_50,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,2b,0.7676729642306677,0.25967760913048593,0.0831862572067302,0.0009412872102600307
pp24mt_50,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,2b,0.7558667386193836,0.19214025179432875,0.029415225320625963,0.010589481115425344
stlp_st1000,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,2b,0.9184108404671228,0.23227653016292385,0.05137237633935124,0.013503596066343757
stlp_st1000,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,2b,0.915339616141594,0.22060766182298547,0.058197563481579326,0.00968736239542052
stlp_st1000,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,2b,0.9137032203957184,0.2285336856010568,0.05261999119330691,0.008880082195802145
stlp_st1000,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,2b,0.9028799098941258,0.2856304124467929,0.07456333480111553,0.017173051519154558
chacha_cha300_neut140,ALAD_ld10_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.6508430390638483,0.022556390977443608,0.003007518796992481,0.001503759398496241
chacha_cha300_neut140,ALAD_ld10_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.6468809930017979,0.021052631578947368,0.004511278195488722,0.0
chacha_cha300_neut140,ALAD_ld10_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.6534124493353464,0.016541353383458645,0.004511278195488722,0.0
chacha_cha300_neut140,ALAD_ld10_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.6863015460301207,0.03759398496240601,0.012030075187969927,0.001503759398496241
chacha_cha400_neut60,ALAD_ld10_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.7149313423695304,0.050647820965842166,0.01060070671378092,0.00353356890459364
chacha_cha400_neut60,ALAD_ld10_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.7101320288056429,0.04240282685512368,0.01060070671378092,0.002355712603062426
chacha_cha400_neut60,ALAD_ld10_lr1e-5_bs1000_epoch2000_enc512_L_sc,2b,0.7233033228687686,0.04240282685512368,0.01060070671378092,0.002355712603062426
chacha_cha400_neut60,ALAD_ld10_lr1e-5_bs1000_epoch2000_enc512_F_sc,2b,0.76304670478716,0.06478209658421673,0.01413427561837456,0.002355712603062426
chacha_cha600_neut200,ALAD_ld10_lr1e-5_bs1000_epoch2000_enc512_L_1,2b,0.7419896721019809,0.04730290456431535,0.007468879668049794,0.002489626556016597
chacha_cha600_neut200,ALAD_ld10_lr1e-5_bs1000_epoch2000_enc512_L_2,2b,0.7296709459549271,0.041493775933609964,0.003319502074688797,0.0016597510373443985
