Signal,Model,Chan,AUC,1e-2,1e-3,1e-4
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=5,2a,0.6649215826901331,0.0988593155893536,0.028517110266159693,0.013307984790874524
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=6,2a,0.7299796794244211,0.1064638783269962,0.03612167300380228,0.013307984790874524
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=7,2a,0.7519471513247271,0.0988593155893536,0.030418250950570342,0.01140684410646388
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=8,2a,0.8328869826886152,0.07224334600760456,0.02091254752851711,0.0076045627376425855
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=9,2a,0.8560213223742629,0.13878326996197718,0.055133079847908745,0.034220532319391636
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=10,2a,0.8926220752411526,0.21673003802281368,0.09315589353612168,0.06273764258555133
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=2,2a,0.4967949082822947,0.017110266159695818,0.0038022813688212928,0.0038022813688212928
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=3,2a,0.5224859216927362,0.02091254752851711,0.0076045627376425855,0.0038022813688212928
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=4,2a,0.4957684441003923,0.0076045627376425855,0.0038022813688212928,0.0038022813688212928
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=5,2a,0.5053329652482108,0.009505703422053232,0.005703422053231939,0.0038022813688212928
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=6,2a,0.5080110691165198,0.009505703422053232,0.005703422053231939,0.0038022813688212928
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=7,2a,0.4954212297837785,0.009505703422053232,0.0038022813688212928,0.0038022813688212928
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=8,2a,0.5043947276549563,0.005703422053231939,0.005703422053231939,0.0038022813688212928
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=9,2a,0.5118645788271367,0.009505703422053232,0.005703422053231939,0.005703422053231939
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=10,2a,0.5234279539779756,0.01140684410646388,0.005703422053231939,0.0038022813688212928
pp23mt_50,KDE_PCA_D=2,2a,0.45880988023952096,0.02,0.0,0.0
pp23mt_50,KDE_PCA_D=3,2a,0.443001497005988,0.01,0.0,0.0
pp23mt_50,KDE_PCA_D=4,2a,0.4353268463073852,0.03,0.01,0.01
pp23mt_50,KDE_PCA_D=5,2a,0.41568612774451097,0.03,0.02,0.01
pp23mt_50,KDE_PCA_D=6,2a,0.4102969061876248,0.03,0.01,0.01
pp23mt_50,KDE_PCA_D=7,2a,0.3467290419161677,0.03,0.01,0.01
pp23mt_50,KDE_PCA_D=8,2a,0.3434805389221557,0.02,0.01,0.0
pp23mt_50,KDE_PCA_D=9,2a,0.3621032934131737,0.01,0.0,0.0
pp23mt_50,KDE_PCA_D=10,2a,0.3816042914171657,0.02,0.01,0.0
pp23mt_50,KDE_VAE_b=1e-5_D=2,2a,0.4818288423153693,0.01,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-5_D=3,2a,0.4873927145708583,0.01,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-5_D=4,2a,0.5483158682634731,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-5_D=5,2a,0.5796931137724551,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-5_D=6,2a,0.6125623752495011,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-5_D=7,2a,0.6236002994011977,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-5_D=8,2a,0.6103917165668663,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-5_D=9,2a,0.5931661676646708,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-5_D=10,2a,0.5865793413173652,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-3_D=2,2a,0.4956811377245509,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-3_D=3,2a,0.4134705588822356,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-3_D=4,2a,0.4508358283433135,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-3_D=5,2a,0.4122979041916168,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-3_D=6,2a,0.4133957085828344,0.01,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-3_D=7,2a,0.3318887225548902,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-3_D=8,2a,0.34668912175648703,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-3_D=9,2a,0.3912250499001996,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-3_D=10,2a,0.3952819361277445,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=2,2a,0.4930663672654691,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=3,2a,0.519253992015968,0.01,0.01,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=4,2a,0.4830813373253494,0.01,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=5,2a,0.4429815369261477,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=6,2a,0.4241941117764471,0.01,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=7,2a,0.4823527944111776,0.0,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=8,2a,0.5134955089820359,0.02,0.01,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=9,2a,0.454812874251497,0.01,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=10,2a,0.4579815369261477,0.0,0.0,0.0
pp24mt_50,KDE_PCA_D=2,2a,0.5339027442497205,0.026178010471204192,0.002617801047120419,0.0
pp24mt_50,KDE_PCA_D=3,2a,0.5516160088200562,0.020942408376963352,0.005235602094240838,0.005235602094240838
pp24mt_50,KDE_PCA_D=4,2a,0.5473692667021978,0.01832460732984293,0.007853403141361256,0.005235602094240838
pp24mt_50,KDE_PCA_D=5,2a,0.5570266534992842,0.031413612565445025,0.010471204188481676,0.002617801047120419
pp24mt_50,KDE_PCA_D=6,2a,0.5478238549079849,0.03664921465968586,0.002617801047120419,0.002617801047120419
pp24mt_50,KDE_PCA_D=7,2a,0.4868737655578895,0.026178010471204192,0.002617801047120419,0.002617801047120419
pp24mt_50,KDE_PCA_D=8,2a,0.4852748691099477,0.013089005235602094,0.002617801047120419,0.0
pp24mt_50,KDE_PCA_D=9,2a,0.4852670313822617,0.010471204188481676,0.0,0.0
pp24mt_50,KDE_PCA_D=10,2a,0.5018438254381289,0.020942408376963352,0.002617801047120419,0.0
pp24mt_50,KDE_VAE_b=1e-5_D=2,2a,0.5060905675559875,0.005235602094240838,0.002617801047120419,0.002617801047120419
pp24mt_50,KDE_VAE_b=1e-5_D=3,2a,0.5233753696794892,0.015706806282722512,0.002617801047120419,0.0
pp24mt_50,KDE_VAE_b=1e-5_D=4,2a,0.6011008088534973,0.01832460732984293,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-5_D=5,2a,0.6402267454619557,0.0,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-5_D=6,2a,0.6423115810264288,0.0,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-5_D=7,2a,0.6638574944352134,0.002617801047120419,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-5_D=8,2a,0.646504765338433,0.005235602094240838,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-5_D=9,2a,0.6420268102538378,0.007853403141361256,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-5_D=10,2a,0.6422318974616212,0.010471204188481676,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-3_D=2,2a,0.5410011129573314,0.010471204188481676,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-3_D=3,2a,0.490656775454327,0.005235602094240838,0.002617801047120419,0.0
pp24mt_50,KDE_VAE_b=1e-3_D=4,2a,0.5197308263055043,0.002617801047120419,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-3_D=5,2a,0.4483030013271886,0.0,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-3_D=6,2a,0.4842977657250943,0.005235602094240838,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-3_D=7,2a,0.3785028111316634,0.002617801047120419,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-3_D=8,2a,0.4172917254496243,0.0,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-3_D=9,2a,0.4369291521668705,0.002617801047120419,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-3_D=10,2a,0.4815532547470504,0.005235602094240838,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=2,2a,0.4846805080937601,0.010471204188481676,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=3,2a,0.4778708290225832,0.005235602094240838,0.002617801047120419,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=4,2a,0.5173324816335915,0.01832460732984293,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=5,2a,0.4998425923023064,0.002617801047120419,0.002617801047120419,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=6,2a,0.5082015288794139,0.015706806282722512,0.005235602094240838,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=7,2a,0.5175545505846946,0.002617801047120419,0.002617801047120419,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=8,2a,0.5256535358602167,0.013089005235602094,0.002617801047120419,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=9,2a,0.510567216352635,0.002617801047120419,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=10,2a,0.5041964500318734,0.005235602094240838,0.0,0.0
chaneut_cha250_neut150,KDE_PCA_D=2,2b,0.5161339702348575,0.014184397163120569,0.014184397163120569,0.0
chaneut_cha250_neut150,KDE_PCA_D=3,2b,0.5406323790230981,0.02836879432624113,0.014184397163120569,0.0
chaneut_cha250_neut150,KDE_PCA_D=4,2b,0.538026209664814,0.014184397163120569,0.0,0.0
chaneut_cha250_neut150,KDE_PCA_D=5,2b,0.4976900857191089,0.02836879432624113,0.007092198581560284,0.0
chaneut_cha250_neut150,KDE_PCA_D=6,2b,0.568776715580537,0.02127659574468085,0.014184397163120569,0.0
chaneut_cha250_neut150,KDE_PCA_D=7,2b,0.5787981193064942,0.04964539007092199,0.014184397163120569,0.014184397163120569
chaneut_cha250_neut150,KDE_PCA_D=8,2b,0.598762772939188,0.056737588652482275,0.02127659574468085,0.007092198581560284
chaneut_cha250_neut150,KDE_PCA_D=9,2b,0.6052697557224226,0.04964539007092199,0.02836879432624113,0.007092198581560284
chaneut_cha250_neut150,KDE_PCA_D=10,2b,0.4775928832090167,0.04964539007092199,0.02836879432624113,0.014184397163120569
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=2,2b,0.4370189632426957,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=3,2b,0.5162859012594228,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=4,2b,0.5036812532954861,0.014184397163120569,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=5,2b,0.5022059175987812,0.007092198581560284,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=6,2b,0.4945072453800672,0.014184397163120569,0.007092198581560284,0.007092198581560284
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=7,2b,0.4369591495197187,0.007092198581560284,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=8,2b,0.465486543996432,0.014184397163120569,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=9,2b,0.4603129695741971,0.014184397163120569,0.007092198581560284,0.007092198581560284
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=10,2b,0.4501156676524468,0.007092198581560284,0.007092198581560284,0.007092198581560284
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=2,2b,0.4369116319976325,0.007092198581560284,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=3,2b,0.4549797529505672,0.02836879432624113,0.007092198581560284,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=4,2b,0.4590014442825793,0.007092198581560284,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=5,2b,0.475801597672475,0.007092198581560284,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=6,2b,0.4753247551701357,0.02836879432624113,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=7,2b,0.4956209894065104,0.014184397163120569,0.007092198581560284,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=8,2b,0.4347560454584295,0.02127659574468085,0.007092198581560284,0.007092198581560284
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=9,2b,0.4906993828974434,0.014184397163120569,0.007092198581560284,0.007092198581560284
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=10,2b,0.4889003861840721,0.02836879432624113,0.007092198581560284,0.007092198581560284
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=2,2b,0.4884612659251432,0.007092198581560284,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=3,2b,0.4986025055072391,0.007092198581560284,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=4,2b,0.4974547906207081,0.007092198581560284,0.007092198581560284,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=5,2b,0.4974633354382762,0.007092198581560284,0.007092198581560284,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=6,2b,0.5502477997094762,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=7,2b,0.5112469598164323,0.02127659574468085,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=8,2b,0.4917831158573057,0.007092198581560284,0.007092198581560284,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=9,2b,0.5085680553037266,0.014184397163120569,0.007092198581560284,0.007092198581560284
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=10,2b,0.5303231608322235,0.02127659574468085,0.007092198581560284,0.007092198581560284
chacha_cha300_neut140,KDE_PCA_D=2,2b,0.6231151085176945,0.042857142857142864,0.0,0.0
chacha_cha300_neut140,KDE_PCA_D=3,2b,0.6095485076193276,0.028571428571428567,0.0,0.0
chacha_cha300_neut140,KDE_PCA_D=4,2b,0.6257371646866211,0.014285714285714284,0.0,0.0
chacha_cha300_neut140,KDE_PCA_D=5,2b,0.6024001931069225,0.014285714285714284,0.0,0.0
chacha_cha300_neut140,KDE_PCA_D=6,2b,0.7006215104319719,0.014285714285714284,0.014285714285714284,0.0
chacha_cha300_neut140,KDE_PCA_D=7,2b,0.659599722933546,0.042857142857142864,0.014285714285714284,0.014285714285714284
chacha_cha300_neut140,KDE_PCA_D=8,2b,0.7409577683556525,0.057142857142857134,0.028571428571428567,0.014285714285714284
chacha_cha300_neut140,KDE_PCA_D=9,2b,0.6329404726921625,0.08571428571428573,0.028571428571428567,0.014285714285714284
chacha_cha300_neut140,KDE_PCA_D=10,2b,0.5463660215775996,0.057142857142857134,0.042857142857142864,0.014285714285714284
chacha_cha300_neut140,KDE_VAE_b=1e-5_D=2,2b,0.3942804668149951,0.0,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-5_D=3,2b,0.44294928844297055,0.0,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-5_D=4,2b,0.4017096259602872,0.014285714285714284,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-5_D=5,2b,0.4440290080181353,0.014285714285714284,0.014285714285714284,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-5_D=6,2b,0.4441175853238739,0.014285714285714284,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-5_D=7,2b,0.4425844842785777,0.028571428571428567,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-5_D=8,2b,0.4350726249947526,0.028571428571428567,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-5_D=9,2b,0.5259785483397003,0.042857142857142864,0.014285714285714284,0.014285714285714284
chacha_cha300_neut140,KDE_VAE_b=1e-5_D=10,2b,0.42275030435330174,0.014285714285714284,0.014285714285714284,0.014285714285714284
chacha_cha300_neut140,KDE_VAE_b=1e-3_D=2,2b,0.4057262499475253,0.0,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-3_D=3,2b,0.3869575164770581,0.0,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-3_D=4,2b,0.4329278787624365,0.0,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-3_D=5,2b,0.39874837328407703,0.0,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-3_D=6,2b,0.4655486755383905,0.028571428571428567,0.028571428571428567,0.028571428571428567
chacha_cha300_neut140,KDE_VAE_b=1e-3_D=7,2b,0.4698348096217623,0.014285714285714284,0.014285714285714284,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-3_D=8,2b,0.4577018177238571,0.014285714285714284,0.014285714285714284,0.014285714285714284
chacha_cha300_neut140,KDE_VAE_b=1e-3_D=9,2b,0.5434576634062382,0.07142857142857142,0.014285714285714284,0.014285714285714284
chacha_cha300_neut140,KDE_VAE_b=1e-3_D=10,2b,0.4931579278787625,0.07142857142857142,0.028571428571428567,0.014285714285714284
chacha_cha300_neut140,KDE_VAE_b=1e-1_D=2,2b,0.4663055707149154,0.014285714285714284,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-1_D=3,2b,0.4243728222996516,0.0,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-1_D=4,2b,0.4459558792661937,0.042857142857142864,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-1_D=5,2b,0.463028210402586,0.014285714285714284,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-1_D=6,2b,0.43289177616388896,0.0,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-1_D=7,2b,0.4993482641366861,0.028571428571428567,0.0,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-1_D=8,2b,0.5408864027538727,0.042857142857142864,0.014285714285714284,0.0
chacha_cha300_neut140,KDE_VAE_b=1e-1_D=9,2b,0.5466300743041854,0.014285714285714284,0.014285714285714284,0.014285714285714284
chacha_cha300_neut140,KDE_VAE_b=1e-1_D=10,2b,0.4993587590781243,0.028571428571428567,0.014285714285714284,0.014285714285714284
gluino_1000.0_neutralino_1.0,KDE_PCA_D=2,2b,0.8417383487768659,0.11232502560600888,0.0206555138272448,0.002731307613519973
gluino_1000.0_neutralino_1.0,KDE_PCA_D=3,2b,0.8682800141100171,0.13280983270740868,0.01894844656879481,0.001877773984294981
gluino_1000.0_neutralino_1.0,KDE_PCA_D=4,2b,0.9399762470344534,0.29327415500170706,0.0600887674974394,0.009730283373164905
gluino_1000.0_neutralino_1.0,KDE_PCA_D=5,2b,0.9154025849502984,0.21235916695117787,0.04421304199385456,0.007511095937179924
gluino_1000.0_neutralino_1.0,KDE_PCA_D=6,2b,0.92248298124674,0.1888016387845681,0.030044383748719695,0.006316148856264936
gluino_1000.0_neutralino_1.0,KDE_PCA_D=7,2b,0.9392681627592068,0.21201775349948787,0.04370092181631957,0.008876749743939911
gluino_1000.0_neutralino_1.0,KDE_PCA_D=8,2b,0.9018159699227092,0.2482075793786276,0.04455445544554455,0.003414134516899966
gluino_1000.0_neutralino_1.0,KDE_PCA_D=9,2b,0.9125487928782136,0.2762034824172072,0.058040286787299424,0.00409696142027996
gluino_1000.0_neutralino_1.0,KDE_PCA_D=10,2b,0.96639231776593,0.38784568111983614,0.016729259132809832,0.00409696142027996
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=2,2b,0.3634196479980159,0.005291908501194947,0.0008535336292249915,0.00034141345168999665
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=3,2b,0.4760964458388142,0.005462615227039946,0.00204848071013998,0.0010242403550699897
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=4,2b,0.3886556652209852,0.006828269033799932,0.0008535336292249915,0.00017070672584499832
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=5,2b,0.3846439417873511,0.002902014339364971,0.000512120177534995,0.00017070672584499832
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=6,2b,0.4094307590344389,0.007340389211334926,0.003072721065209969,0.001194947080914988
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=7,2b,0.5125147468438821,0.03175145100716968,0.00409696142027996,0.002389894161829976
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=8,2b,0.6048989394111014,0.05189484465687949,0.007681802663024924,0.0006828269033799933
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=9,2b,0.5992322436161053,0.06555138272447934,0.02355752816660976,0.007340389211334926
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=10,2b,0.5085553239780897,0.011437350631614886,0.002731307613519973,0.001194947080914988
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=2,2b,0.4123052285418435,0.006316148856264936,0.001707067258449983,0.001707067258449983
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=3,2b,0.34660739820777503,0.00409696142027996,0.0015363605326049847,0.000512120177534995
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=4,2b,0.4705756910010618,0.014510071696824852,0.003414134516899966,0.001707067258449983
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=5,2b,0.5305979215013925,0.021850460908159786,0.003755547968589962,0.0008535336292249915
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=6,2b,0.4106424105936692,0.011778764083304884,0.004609081597814954,0.003072721065209969
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=7,2b,0.5060690304289379,0.02270399453738477,0.004779788323659952,0.0013656538067599866
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=8,2b,0.6147947476103818,0.05206555138272448,0.00904745646978491,0.0022191874359849787
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=9,2b,0.5815036804530616,0.03636053260498464,0.007681802663024924,0.001877773984294981
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=10,2b,0.665212148881146,0.057528166609764425,0.01485148514851485,0.004609081597814954
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=2,2b,0.495232097941015,0.009388869921474906,0.0006828269033799933,0.0
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=3,2b,0.4849078374302111,0.00802321611471492,0.0008535336292249915,0.00017070672584499832
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=4,2b,0.4968769824027099,0.0100716968248549,0.0013656538067599866,0.0006828269033799933
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=5,2b,0.4925466097584051,0.012290884260839878,0.0015363605326049847,0.00034141345168999665
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=6,2b,0.4981772078278891,0.008706043018094913,0.0010242403550699897,0.00017070672584499832
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=7,2b,0.4934061228885766,0.01194947080914988,0.0015363605326049847,0.00017070672584499832
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=8,2b,0.4912439162841776,0.010583817002389894,0.0008535336292249915,0.00017070672584499832
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=9,2b,0.496334061775669,0.007681802663024924,0.0013656538067599866,0.00034141345168999665
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-1_D=10,2b,0.4968206938287838,0.009218163195629908,0.0010242403550699897,0.00017070672584499832
chacha_cha400_neut60,KDE_PCA_D=2,2b,0.6120850920310955,0.05681818181818181,0.0,0.0
chacha_cha400_neut60,KDE_PCA_D=3,2b,0.6285444995057836,0.045454545454545456,0.0,0.0
chacha_cha400_neut60,KDE_PCA_D=4,2b,0.6380708532578206,0.045454545454545456,0.0,0.0
chacha_cha400_neut60,KDE_PCA_D=5,2b,0.6607807616274409,0.05681818181818181,0.0,0.0
chacha_cha400_neut60,KDE_PCA_D=6,2b,0.7526298653594422,0.09090909090909093,0.011363636363636364,0.0
chacha_cha400_neut60,KDE_PCA_D=7,2b,0.6977818702748909,0.10227272727272728,0.03409090909090909,0.022727272727272728
chacha_cha400_neut60,KDE_PCA_D=8,2b,0.8099228955734246,0.11363636363636365,0.03409090909090909,0.011363636363636364
chacha_cha400_neut60,KDE_PCA_D=9,2b,0.7257658683514545,0.1590909090909091,0.05681818181818181,0.022727272727272728
chacha_cha400_neut60,KDE_PCA_D=10,2b,0.6227671773568776,0.10227272727272728,0.045454545454545456,0.022727272727272728
chacha_cha400_neut60,KDE_VAE_b=1e-5_D=2,2b,0.3514143603237785,0.0,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-5_D=3,2b,0.4694288795982156,0.0,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-5_D=4,2b,0.4323319330537225,0.022727272727272728,0.011363636363636364,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-5_D=5,2b,0.3661927644057383,0.0,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-5_D=6,2b,0.36377511153260494,0.0,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-5_D=7,2b,0.3558723252210616,0.011363636363636364,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-5_D=8,2b,0.34556157000507576,0.011363636363636364,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-5_D=9,2b,0.4846664373680976,0.022727272727272728,0.022727272727272728,0.011363636363636364
chacha_cha400_neut60,KDE_VAE_b=1e-5_D=10,2b,0.33577107765875025,0.011363636363636364,0.011363636363636364,0.011363636363636364
chacha_cha400_neut60,KDE_VAE_b=1e-3_D=2,2b,0.3781891980338205,0.0,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-3_D=3,2b,0.3842961090481661,0.0,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-3_D=4,2b,0.4756249499105068,0.011363636363636364,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-3_D=5,2b,0.3775684222477493,0.022727272727272728,0.011363636363636364,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-3_D=6,2b,0.4132144431384073,0.0,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-3_D=7,2b,0.3877552894504849,0.011363636363636364,0.011363636363636364,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-3_D=8,2b,0.3129786885902813,0.011363636363636364,0.011363636363636364,0.011363636363636364
chacha_cha400_neut60,KDE_VAE_b=1e-3_D=9,2b,0.5013762923089253,0.011363636363636364,0.011363636363636364,0.011363636363636364
chacha_cha400_neut60,KDE_VAE_b=1e-3_D=10,2b,0.364824319450752,0.022727272727272728,0.022727272727272728,0.022727272727272728
chacha_cha400_neut60,KDE_VAE_b=1e-1_D=2,2b,0.4614646501749793,0.0,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-1_D=3,2b,0.462219999732856,0.0,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-1_D=4,2b,0.4562389803114898,0.011363636363636364,0.0,0.0
