Signal,Model,Chan,AUC,1e-2,1e-3,1e-4
sqsq_sq1800_neut800,LS_Average_13_1.0_10000,1,0.6571835490271942,0.024096385542168683,0.003189227498228207,0.0007087172218284906
sqsq_sq1800_neut800,LS_Average_13_1e-05_1000,1,0.7331442472433335,0.05138199858256556,0.003189227498228207,0.0007087172218284906
sqsq_sq1800_neut800,LS_Average_13_1e-05_10000,1,0.7315898594156973,0.02693125442948264,0.003897944720056698,0.0003543586109142453
sqsq_sq1800_neut800,LS_Average_20_0.001_1000,1,0.8421306585565562,0.05209071580439405,0.004252303330970942,0.0014174344436569811
sqsq_sq1800_neut800,LS_Average_20_0.001_10000,1,0.7768937411112622,0.0258681785967399,0.0035435861091424525,0.0003543586109142453
sqsq_sq1800_neut800,LS_Average_20_0.1_1000,1,0.6880864185115456,0.0028348688873139623,0.0003543586109142453,0.0
sqsq_sq1800_neut800,LS_Average_20_0.1_10000,1,0.666471370258965,0.010276399716513113,0.0007087172218284906,0.0003543586109142453
sqsq_sq1800_neut800,LS_Average_20_1.0_1000,1,0.7321755170751099,0.020552799433026226,0.002126151665485471,0.0007087172218284906
sqsq_sq1800_neut800,LS_Average_20_1.0_10000,1,0.7095356340796124,0.020198440822111974,0.0024805102763997165,0.0003543586109142453
sqsq_sq1800_neut800,LS_Average_20_1e-05_1000,1,0.7331399467747545,0.02374202693125443,0.0046066619418851885,0.0010630758327427356
sqsq_sq1800_neut800,LS_Average_20_1e-05_10000,1,0.6971517070346138,0.028703047484053862,0.0046066619418851885,0.0
sqsq_sq1800_neut800,LS_Average_30_0.001_1000,1,0.8328490895444892,0.08256555634301914,0.004961020552799433,0.0010630758327427356
sqsq_sq1800_neut800,LS_Average_30_0.001_10000,1,0.8053616852861518,0.024450744153082918,0.0035435861091424525,0.0003543586109142453
sqsq_sq1800_neut800,LS_Average_30_0.1_1000,1,0.6965892388250008,0.009213323883770377,0.0007087172218284906,0.0
sqsq_sq1800_neut800,LS_Average_30_0.1_10000,1,0.6755194569077169,0.012402551381998585,0.0007087172218284906,0.0
sqsq_sq1800_neut800,LS_Average_30_1.0_1000,1,0.7061743878382218,0.017363571934798015,0.0024805102763997165,0.0
sqsq_sq1800_neut800,LS_Average_30_1.0_10000,1,0.6995723415561821,0.01842664776754075,0.003897944720056698,0.0003543586109142453
sqsq_sq1800_neut800,LS_Average_30_1e-05_1000,1,0.7552226544450438,0.021970233876683204,0.003897944720056698,0.0007087172218284906
sqsq_sq1800_neut800,LS_Average_30_1e-05_10000,1,0.6901828969438356,0.02693125442948264,0.0035435861091424525,0.0007087172218284906
sqsq_sq1800_neut800,LS_Average_4_0.001_1000,1,0.7270483991935761,0.049964564138908575,0.007441530829199149,0.0
sqsq_sq1800_neut800,LS_Average_4_0.001_10000,1,0.6372591472951508,0.028703047484053862,0.002126151665485471,0.0007087172218284906
sqsq_sq1800_neut800,LS_Average_4_0.1_1000,1,0.6109643291348411,0.00885896527285613,0.0003543586109142453,0.0
sqsq_sq1800_neut800,LS_Average_4_0.1_10000,1,0.6119517828816474,0.013111268603827072,0.0024805102763997165,0.0
sqsq_sq1800_neut800,LS_Average_4_1.0_1000,1,0.6723839852667269,0.020198440822111974,0.0035435861091424525,0.0007087172218284906
sqsq_sq1800_neut800,LS_Average_4_1.0_10000,1,0.6337322833926753,0.02374202693125443,0.003189227498228207,0.0003543586109142453
sqsq_sq1800_neut800,LS_Average_4_1e-05_1000,1,0.7383996183301056,0.043940467753366415,0.007087172218284905,0.0003543586109142453
sqsq_sq1800_neut800,LS_Average_4_1e-05_10000,1,0.6240721573638051,0.031537916371367825,0.0014174344436569811,0.0003543586109142453
pp24mt_50,LS_IF_13_0.001_1000,2a,0.6188807288792181,0.004760645331922771,0.002644802962179317,0.0018513620735255228
pp24mt_50,LS_IF_13_0.001_10000,2a,0.5953986756999565,0.0039672044432689756,0.0018513620735255228,0.00026448029621793185
pp24mt_50,LS_IF_13_0.1_1000,2a,0.6315496778640539,0.011637133033588995,0.0015868817773075905,0.0
pp24mt_50,LS_IF_13_0.1_10000,2a,0.5855617490295577,0.007405448294102089,0.0021158423697434548,0.0021158423697434548
pp24mt_50,LS_IF_13_1.0_1000,2a,0.6326600732054036,0.034646918804549065,0.0039672044432689756,0.003438243850833113
pp24mt_50,LS_IF_13_1.0_10000,2a,0.6629181484902605,0.03755620206294631,0.003438243850833113,0.0005289605924358637
pp24mt_50,LS_IF_13_1e-05_1000,2a,0.599799121545704,0.0039672044432689756,0.0010579211848717274,0.0005289605924358637
pp24mt_50,LS_IF_13_1e-05_10000,2a,0.5974008680122025,0.00449616503570484,0.0010579211848717274,0.0
pp24mt_50,LS_IF_20_0.001_1000,2a,0.542966709498587,0.0042316847394869095,0.0007934408886537953,0.0007934408886537953
pp24mt_50,LS_IF_20_0.001_10000,2a,0.5892178001831585,0.0039672044432689756,0.0010579211848717274,0.0
pp24mt_50,LS_IF_20_0.1_1000,2a,0.6048057889278475,0.00899233007140968,0.0023803226659613857,0.0007934408886537953
pp24mt_50,LS_IF_20_0.1_10000,2a,0.6180279579141443,0.012430573922242793,0.00449616503570484,0.0007934408886537953
pp24mt_50,LS_IF_20_1.0_1000,2a,0.6266637801485784,0.02168738428987041,0.0039672044432689756,0.002909283258397249
pp24mt_50,LS_IF_20_1.0_10000,2a,0.6532431270061806,0.023538746363395927,0.005025125628140704,0.002909283258397249
pp24mt_50,LS_IF_20_1e-05_1000,2a,0.5956760767683724,0.0039672044432689756,0.0005289605924358637,0.0005289605924358637
pp24mt_50,LS_IF_20_1e-05_10000,2a,0.5837338552973715,0.0042316847394869095,0.0,0.0
pp24mt_50,LS_IF_30_0.001_1000,2a,0.5079949255644861,0.005025125628140704,0.0018513620735255228,0.0005289605924358637
pp24mt_50,LS_IF_30_0.001_10000,2a,0.5959086506679381,0.0037027241470510455,0.0015868817773075905,0.00026448029621793185
pp24mt_50,LS_IF_30_0.1_1000,2a,0.6054539370515799,0.01798466014281936,0.0042316847394869095,0.002644802962179317
pp24mt_50,LS_IF_30_0.1_10000,2a,0.5933469098127464,0.006083046813012432,0.0015868817773075905,0.0
pp24mt_50,LS_IF_30_1.0_1000,2a,0.6284587127271979,0.02406770695583179,0.0037027241470510455,0.0015868817773075905
pp24mt_50,LS_IF_30_1.0_10000,2a,0.6267088710066574,0.02512562814070352,0.0037027241470510455,0.002644802962179317
pp24mt_50,LS_IF_30_1e-05_1000,2a,0.6041059577153227,0.0037027241470510455,0.0007934408886537953,0.00026448029621793185
pp24mt_50,LS_IF_30_1e-05_10000,2a,0.6282749213349109,0.003173763554615181,0.0,0.0
pp24mt_50,LS_IF_4_0.001_1000,2a,0.5441786251929216,0.00449616503570484,0.0010579211848717274,0.0010579211848717274
pp24mt_50,LS_IF_4_0.001_10000,2a,0.6342284967367139,0.0023803226659613857,0.0013224014810896587,0.0013224014810896587
pp24mt_50,LS_IF_4_0.1_1000,2a,0.5918644489699376,0.007934408886537953,0.0010579211848717274,0.00026448029621793185
pp24mt_50,LS_IF_4_0.1_10000,2a,0.6214299444960543,0.01877810103147316,0.002644802962179317,0.0
pp24mt_50,LS_IF_4_1.0_1000,2a,0.6396293795155132,0.04178788680243322,0.002644802962179317,0.0023803226659613857
pp24mt_50,LS_IF_4_1.0_10000,2a,0.6833772683536272,0.02168738428987041,0.0037027241470510455,0.0023803226659613857
pp24mt_50,LS_IF_4_1e-05_1000,2a,0.5553326795598394,0.0018513620735255228,0.0007934408886537953,0.0005289605924358637
pp24mt_50,LS_IF_4_1e-05_10000,2a,0.4365957931547858,0.0015868817773075905,0.0,0.0
pp24mt_50,LS_GMM_13_0.001_1000,2a,0.5172079635201774,0.0039672044432689756,0.0007934408886537953,0.0007934408886537953
pp24mt_50,LS_GMM_13_0.001_10000,2a,0.5089953624975377,0.003438243850833113,0.0005289605924358637,0.00026448029621793185
pp24mt_50,LS_GMM_13_0.1_1000,2a,0.4711912925597711,0.00449616503570484,0.0015868817773075905,0.0015868817773075905
pp24mt_50,LS_GMM_13_0.1_10000,2a,0.4905724508568977,0.0018513620735255228,0.0007934408886537953,0.0007934408886537953
pp24mt_50,LS_GMM_13_1.0_1000,2a,0.4903467328772741,0.0037027241470510455,0.0007934408886537953,0.0
pp24mt_50,LS_GMM_13_1.0_10000,2a,0.4465313395966557,0.0039672044432689756,0.0007934408886537953,0.0
pp24mt_50,LS_GMM_13_1e-05_1000,2a,0.517375669869524,0.0015868817773075905,0.00026448029621793185,0.0
pp24mt_50,LS_GMM_13_1e-05_10000,2a,0.5079152914174694,0.0018513620735255228,0.0,0.0
pp24mt_50,LS_GMM_20_0.001_1000,2a,0.4967599186044089,0.003438243850833113,0.0005289605924358637,0.0005289605924358637
pp24mt_50,LS_GMM_20_0.001_10000,2a,0.5140518671438739,0.0042316847394869095,0.0005289605924358637,0.0005289605924358637
pp24mt_50,LS_GMM_20_0.1_1000,2a,0.546403898592506,0.0042316847394869095,0.0015868817773075905,0.0015868817773075905
pp24mt_50,LS_GMM_20_0.1_10000,2a,0.5591574918197009,0.0037027241470510455,0.0021158423697434548,0.0015868817773075905
pp24mt_50,LS_GMM_20_1.0_1000,2a,0.4638686426834282,0.003438243850833113,0.0007934408886537953,0.0
pp24mt_50,LS_GMM_20_1.0_10000,2a,0.4887669707091368,0.003438243850833113,0.0005289605924358637,0.0
pp24mt_50,LS_GMM_20_1e-05_1000,2a,0.5204653165602373,0.0015868817773075905,0.00026448029621793185,0.0
pp24mt_50,LS_GMM_20_1e-05_10000,2a,0.5108171913774676,0.0015868817773075905,0.00026448029621793185,0.0
pp24mt_50,LS_GMM_30_0.001_1000,2a,0.4749304058203596,0.0039672044432689756,0.0005289605924358637,0.0005289605924358637
pp24mt_50,LS_GMM_30_0.001_10000,2a,0.5182571829605075,0.0021158423697434548,0.0005289605924358637,0.00026448029621793185
pp24mt_50,LS_GMM_30_0.1_1000,2a,0.4964957019974196,0.005025125628140704,0.0010579211848717274,0.0007934408886537953
pp24mt_50,LS_GMM_30_0.1_10000,2a,0.5377261497707354,0.004760645331922771,0.0018513620735255228,0.0010579211848717274
pp24mt_50,LS_GMM_30_1.0_1000,2a,0.4647295880145862,0.002644802962179317,0.0007934408886537953,0.0
pp24mt_50,LS_GMM_30_1.0_10000,2a,0.4540446367852275,0.002909283258397249,0.0007934408886537953,0.0
pp24mt_50,LS_GMM_30_1e-05_1000,2a,0.5248095966003075,0.0015868817773075905,0.00026448029621793185,0.0
pp24mt_50,LS_GMM_30_1e-05_10000,2a,0.5276619229853419,0.0015868817773075905,0.0,0.0
pp24mt_50,LS_GMM_4_0.001_1000,2a,0.5491249077417312,0.002909283258397249,0.0007934408886537953,0.00026448029621793185
pp24mt_50,LS_GMM_4_0.001_10000,2a,0.5945996973375035,0.002644802962179317,0.0013224014810896587,0.0013224014810896587
pp24mt_50,LS_GMM_4_0.1_1000,2a,0.5654412061356264,0.003438243850833113,0.0015868817773075905,0.0015868817773075905
pp24mt_50,LS_GMM_4_0.1_10000,2a,0.5836128219414752,0.006347527109230362,0.0007934408886537953,0.0005289605924358637
pp24mt_50,LS_GMM_4_1.0_1000,2a,0.422806428637916,0.003173763554615181,0.0007934408886537953,0.0
pp24mt_50,LS_GMM_4_1.0_10000,2a,0.4192294842528748,0.003173763554615181,0.0007934408886537953,0.0
pp24mt_50,LS_GMM_4_1e-05_1000,2a,0.5216951631221121,0.0018513620735255228,0.0007934408886537953,0.0005289605924358637
pp24mt_50,LS_GMM_4_1e-05_10000,2a,0.46280360188938596,0.0015868817773075905,0.0,0.0
pp24mt_50,LS_AE_13_0.001_1000,2a,0.6034179925180818,0.00449616503570484,0.002909283258397249,0.00026448029621793185
pp24mt_50,LS_AE_13_0.001_10000,2a,0.6423833498183049,0.0039672044432689756,0.0,0.0
pp24mt_50,LS_AE_13_0.1_1000,2a,0.6240060564142009,0.010843692144935205,0.0010579211848717274,0.0005289605924358637
pp24mt_50,LS_AE_13_0.1_10000,2a,0.6870741913376506,0.007669928590320021,0.0010579211848717274,0.00026448029621793185
pp24mt_50,LS_AE_13_1.0_1000,2a,0.5235829143091751,0.003438243850833113,0.0007934408886537953,0.0
pp24mt_50,LS_AE_13_1.0_10000,2a,0.5113440424560753,0.002644802962179317,0.0007934408886537953,0.0
pp24mt_50,LS_AE_13_1e-05_1000,2a,0.6239411888639821,0.003438243850833113,0.0,0.0
pp24mt_50,LS_AE_13_1e-05_10000,2a,0.5257285535617428,0.0021158423697434548,0.00026448029621793185,0.0
pp24mt_50,LS_AE_20_0.001_1000,2a,0.5808467219341711,0.00449616503570484,0.0,0.0
pp24mt_50,LS_AE_20_0.001_10000,2a,0.5577114200904296,0.0039672044432689756,0.0005289605924358637,0.0
pp24mt_50,LS_AE_20_0.1_1000,2a,0.6628477434662423,0.02565458873313938,0.003173763554615181,0.0015868817773075905
pp24mt_50,LS_AE_20_0.1_10000,2a,0.6509569413948053,0.010050251256281407,0.002909283258397249,0.0005289605924358637
pp24mt_50,LS_AE_20_1.0_1000,2a,0.5158879352421445,0.003438243850833113,0.0005289605924358637,0.0
pp24mt_50,LS_AE_20_1.0_10000,2a,0.5308989719548047,0.003173763554615181,0.0005289605924358637,0.0
pp24mt_50,LS_AE_20_1e-05_1000,2a,0.6298910726165856,0.0037027241470510455,0.0,0.0
pp24mt_50,LS_AE_20_1e-05_10000,2a,0.5472677445051779,0.0039672044432689756,0.0,0.0
pp24mt_50,LS_AE_30_0.001_1000,2a,0.5213238886883386,0.00449616503570484,0.0,0.0
pp24mt_50,LS_AE_30_0.001_10000,2a,0.5436773519694817,0.0039672044432689756,0.00026448029621793185,0.0
pp24mt_50,LS_AE_30_0.1_1000,2a,0.4607647567743741,0.007934408886537953,0.002909283258397249,0.002909283258397249
pp24mt_50,LS_AE_30_0.1_10000,2a,0.5372314687780088,0.005025125628140704,0.0007934408886537953,0.00026448029621793185
pp24mt_50,LS_AE_30_1.0_1000,2a,0.4787984631137004,0.0023803226659613857,0.0005289605924358637,0.0
pp24mt_50,LS_AE_30_1.0_10000,2a,0.5076017649247444,0.0015868817773075905,0.0007934408886537953,0.0
pp24mt_50,LS_AE_30_1e-05_1000,2a,0.5924841186569886,0.003173763554615181,0.0,0.0
pp24mt_50,LS_AE_30_1e-05_10000,2a,0.5584365654688934,0.0037027241470510455,0.00026448029621793185,0.0
pp24mt_50,LS_AE_4_0.001_1000,2a,0.5803320005600761,0.005025125628140704,0.0021158423697434548,0.0013224014810896587
pp24mt_50,LS_AE_4_0.001_10000,2a,0.6002236612036411,0.0039672044432689756,0.0018513620735255228,0.0015868817773075905
pp24mt_50,LS_AE_4_0.1_1000,2a,0.5484469627351746,0.005289605924358635,0.0023803226659613857,0.0021158423697434548
pp24mt_50,LS_AE_4_0.1_10000,2a,0.652973372925392,0.020364982808780747,0.007405448294102089,0.003173763554615181
pp24mt_50,LS_AE_4_1.0_1000,2a,0.5309788697910499,0.002909283258397249,0.0007934408886537953,0.0
pp24mt_50,LS_AE_4_1.0_10000,2a,0.5688736488234318,0.002909283258397249,0.0007934408886537953,0.0
pp24mt_50,LS_AE_4_1e-05_1000,2a,0.5985413239256048,0.002909283258397249,0.00026448029621793185,0.0
pp24mt_50,LS_AE_4_1e-05_10000,2a,0.4952310484573784,0.0015868817773075905,0.0,0.0
pp24mt_50,LS_KMeans_13_0.001_1000,2a,0.6547846542361807,0.0066120074054482935,0.002644802962179317,0.0007934408886537953
pp24mt_50,LS_KMeans_13_0.001_10000,2a,0.623122433809389,0.0042316847394869095,0.0,0.0
pp24mt_50,LS_KMeans_13_0.1_1000,2a,0.5679892351509344,0.034646918804549065,0.002909283258397249,0.0015868817773075905
pp24mt_50,LS_KMeans_13_0.1_10000,2a,0.6034557000777621,0.004760645331922771,0.0007934408886537953,0.0007934408886537953
pp24mt_50,LS_KMeans_13_1.0_1000,2a,0.4576679904744903,0.0023803226659613857,0.0007934408886537953,0.0
pp24mt_50,LS_KMeans_13_1.0_10000,2a,0.4786389311304384,0.002909283258397249,0.0007934408886537953,0.0
pp24mt_50,LS_KMeans_13_1e-05_1000,2a,0.6516549267827304,0.004760645331922771,0.0,0.0
pp24mt_50,LS_KMeans_13_1e-05_10000,2a,0.4900118475570379,0.0037027241470510455,0.0,0.0
pp24mt_50,LS_KMeans_20_0.001_1000,2a,0.5892998075332321,0.004760645331922771,0.0005289605924358637,0.0005289605924358637
pp24mt_50,LS_KMeans_20_0.001_10000,2a,0.6063362412102493,0.0042316847394869095,0.0015868817773075905,0.00026448029621793185
pp24mt_50,LS_KMeans_20_0.1_1000,2a,0.5660645674718771,0.034911399100766995,0.0021158423697434548,0.0021158423697434548
pp24mt_50,LS_KMeans_20_0.1_10000,2a,0.5959366017261625,0.03094419465749802,0.004760645331922771,0.0018513620735255228
pp24mt_50,LS_KMeans_20_1.0_1000,2a,0.4876563116785586,0.0039672044432689756,0.0007934408886537953,0.0
pp24mt_50,LS_KMeans_20_1.0_10000,2a,0.4833573861857959,0.006876487701666226,0.0005289605924358637,0.0
pp24mt_50,LS_KMeans_20_1e-05_1000,2a,0.6376448543815789,0.004760645331922771,0.0005289605924358637,0.0
pp24mt_50,LS_KMeans_20_1e-05_10000,2a,0.5582601573750053,0.004760645331922771,0.0,0.0
pp24mt_50,LS_KMeans_30_0.001_1000,2a,0.5328368240952888,0.005025125628140704,0.0005289605924358637,0.0005289605924358637
pp24mt_50,LS_KMeans_30_0.001_10000,2a,0.5747254401830214,0.0039672044432689756,0.00026448029621793185,0.00026448029621793185
pp24mt_50,LS_KMeans_30_0.1_1000,2a,0.6385878070628105,0.006347527109230362,0.0010579211848717274,0.0010579211848717274
pp24mt_50,LS_KMeans_30_0.1_10000,2a,0.6537974017645556,0.005025125628140704,0.0013224014810896587,0.0010579211848717274
pp24mt_50,LS_KMeans_30_1.0_1000,2a,0.4878263912309619,0.002909283258397249,0.0007934408886537953,0.0
pp24mt_50,LS_KMeans_30_1.0_10000,2a,0.4793437724383052,0.00449616503570484,0.0007934408886537953,0.0
pp24mt_50,LS_KMeans_30_1e-05_1000,2a,0.6807171714161931,0.0039672044432689756,0.0,0.0
pp24mt_50,LS_KMeans_30_1e-05_10000,2a,0.6165038341732275,0.0037027241470510455,0.0,0.0
pp24mt_50,LS_KMeans_4_0.001_1000,2a,0.6812793568514239,0.008463369478973817,0.0023803226659613857,0.0013224014810896587
pp24mt_50,LS_KMeans_4_0.001_10000,2a,0.6063750035268435,0.007669928590320021,0.002644802962179317,0.0015868817773075905
pp24mt_50,LS_KMeans_4_0.1_1000,2a,0.6421847918292201,0.009256810367627613,0.0023803226659613857,0.0015868817773075905
pp24mt_50,LS_KMeans_4_0.1_10000,2a,0.6652483702028007,0.013224014810896587,0.005289605924358635,0.0042316847394869095
pp24mt_50,LS_KMeans_4_1.0_1000,2a,0.465776170562631,0.003173763554615181,0.0007934408886537953,0.0
pp24mt_50,LS_KMeans_4_1.0_10000,2a,0.473249914366923,0.003173763554615181,0.0007934408886537953,0.0
pp24mt_50,LS_KMeans_4_1e-05_1000,2a,0.5601972184478039,0.0066120074054482935,0.0007934408886537953,0.00026448029621793185
pp24mt_50,LS_KMeans_4_1e-05_10000,2a,0.5376723571681148,0.0039672044432689756,0.0,0.0
pp24mt_50,LS_VAE_13_0.001_1000,2a,0.5911784895009798,0.007934408886537953,0.003438243850833113,0.003438243850833113
pp24mt_50,LS_VAE_13_0.001_10000,2a,0.5816783228267421,0.007405448294102089,0.003438243850833113,0.002644802962179317
pp24mt_50,LS_VAE_13_0.1_1000,2a,0.5727984995212999,0.017191219254165564,0.0015868817773075905,0.0007934408886537953
pp24mt_50,LS_VAE_13_0.1_10000,2a,0.5679183943860779,0.011637133033588995,0.0010579211848717274,0.0007934408886537953
pp24mt_50,LS_VAE_13_1.0_1000,2a,0.528169336787514,0.002909283258397249,0.0007934408886537953,0.0
pp24mt_50,LS_VAE_13_1.0_10000,2a,0.529291821890466,0.0039672044432689756,0.0007934408886537953,0.0
pp24mt_50,LS_VAE_13_1e-05_1000,2a,0.6251184499574011,0.017455699550383497,0.0018513620735255228,0.0015868817773075905
pp24mt_50,LS_VAE_13_1e-05_10000,2a,0.6077320159027221,0.014546416291986247,0.002909283258397249,0.002644802962179317
pp24mt_50,LS_VAE_20_0.001_1000,2a,0.5650023567485585,0.008198889182755884,0.002644802962179317,0.0018513620735255228
pp24mt_50,LS_VAE_20_0.001_10000,2a,0.5895314805056037,0.008198889182755884,0.0018513620735255228,0.0007934408886537953
pp24mt_50,LS_VAE_20_0.1_1000,2a,0.5669453002566531,0.01348849510711452,0.0013224014810896587,0.0013224014810896587
pp24mt_50,LS_VAE_20_0.1_10000,2a,0.570719077823294,0.01348849510711452,0.0018513620735255228,0.0013224014810896587
pp24mt_50,LS_VAE_20_1.0_1000,2a,0.5123772673026996,0.003438243850833113,0.0007934408886537953,0.0
pp24mt_50,LS_VAE_20_1.0_10000,2a,0.5341296790464725,0.003173763554615181,0.0005289605924358637,0.0
pp24mt_50,LS_VAE_20_1e-05_1000,2a,0.6293394071535763,0.009256810367627613,0.003438243850833113,0.0010579211848717274
pp24mt_50,LS_VAE_20_1e-05_10000,2a,0.6149972115009329,0.01057921184871727,0.002909283258397249,0.0015868817773075905
pp24mt_50,LS_VAE_30_0.001_1000,2a,0.5569088888556321,0.007140967997884158,0.002909283258397249,0.002909283258397249
pp24mt_50,LS_VAE_30_0.001_10000,2a,0.6028015178016959,0.013224014810896587,0.0037027241470510455,0.0037027241470510455
pp24mt_50,LS_VAE_30_0.1_1000,2a,0.5551157336374835,0.007140967997884158,0.0007934408886537953,0.0007934408886537953
pp24mt_50,LS_VAE_30_0.1_10000,2a,0.5721318025702928,0.011637133033588995,0.0021158423697434548,0.0015868817773075905
pp24mt_50,LS_VAE_30_1.0_1000,2a,0.4901170189560988,0.002644802962179317,0.0005289605924358637,0.0
pp24mt_50,LS_VAE_30_1.0_10000,2a,0.5219931854936597,0.0023803226659613857,0.0005289605924358637,0.0
pp24mt_50,LS_VAE_30_1e-05_1000,2a,0.6656036686608862,0.011108172441153134,0.002909283258397249,0.002909283258397249
pp24mt_50,LS_VAE_30_1e-05_10000,2a,0.6640877078643621,0.01031473155249934,0.0018513620735255228,0.0015868817773075905
pp24mt_50,LS_VAE_4_0.001_1000,2a,0.5309872372695515,0.006876487701666226,0.0023803226659613857,0.0013224014810896587
pp24mt_50,LS_VAE_4_0.001_10000,2a,0.5591824658437008,0.02010050251256281,0.005025125628140704,0.0007934408886537953
pp24mt_50,LS_VAE_4_0.1_1000,2a,0.5736948453624631,0.01348849510711452,0.0015868817773075905,0.0013224014810896587
pp24mt_50,LS_VAE_4_0.1_10000,2a,0.5584020701774693,0.017455699550383497,0.005025125628140704,0.0021158423697434548
pp24mt_50,LS_VAE_4_1.0_1000,2a,0.5419099291624556,0.002909283258397249,0.00026448029621793185,0.0
pp24mt_50,LS_VAE_4_1.0_10000,2a,0.5690989539056005,0.002909283258397249,0.0007934408886537953,0.0
pp24mt_50,LS_VAE_4_1e-05_1000,2a,0.5371024004930962,0.009785770960063476,0.0037027241470510455,0.0007934408886537953
pp24mt_50,LS_VAE_4_1e-05_10000,2a,0.5378857760324698,0.015604337476857974,0.0013224014810896587,0.0007934408886537953
pp24mt_50,LS_OR_13_0.001_1000,2a,0.6321759397818183,0.006083046813012432,0.00449616503570484,0.00449616503570484
pp24mt_50,LS_OR_13_0.001_10000,2a,0.6293200535921988,0.00449616503570484,0.0018513620735255228,0.0015868817773075905
pp24mt_50,LS_OR_13_0.1_1000,2a,0.6395370882855269,0.011372652737371066,0.0015868817773075905,0.0015868817773075905
pp24mt_50,LS_OR_13_0.1_10000,2a,0.6408978565493679,0.008463369478973817,0.0021158423697434548,0.0007934408886537953
pp24mt_50,LS_OR_13_1.0_1000,2a,0.6066230032462779,0.01824914043903729,0.0039672044432689756,0.0039672044432689756
pp24mt_50,LS_OR_13_1.0_10000,2a,0.6366262228917584,0.014810896588204182,0.003173763554615181,0.003173763554615181
pp24mt_50,LS_OR_13_1e-05_1000,2a,0.6300556146951898,0.004760645331922771,0.0,0.0
pp24mt_50,LS_OR_13_1e-05_10000,2a,0.5816172218599425,0.0042316847394869095,0.0007934408886537953,0.0007934408886537953
pp24mt_50,LS_OR_20_0.001_1000,2a,0.582355024321376,0.007405448294102089,0.003173763554615181,0.003173763554615181
pp24mt_50,LS_OR_20_0.001_10000,2a,0.5893388335390549,0.0066120074054482935,0.003438243850833113,0.003438243850833113
pp24mt_50,LS_OR_20_0.1_1000,2a,0.6785553152760707,0.03729172176672838,0.003438243850833113,0.003173763554615181
pp24mt_50,LS_OR_20_0.1_10000,2a,0.6371144434983861,0.013224014810896587,0.004760645331922771,0.00449616503570484
pp24mt_50,LS_OR_20_1.0_1000,2a,0.6025072099227311,0.013224014810896587,0.002909283258397249,0.002909283258397249
pp24mt_50,LS_OR_20_1.0_10000,2a,0.6359588254543431,0.011637133033588995,0.00449616503570484,0.00449616503570484
pp24mt_50,LS_OR_20_1e-05_1000,2a,0.6339603247912966,0.008198889182755884,0.00449616503570484,0.00449616503570484
pp24mt_50,LS_OR_20_1e-05_10000,2a,0.5859396156940445,0.009785770960063476,0.0042316847394869095,0.0042316847394869095
pp24mt_50,LS_OR_30_0.001_1000,2a,0.5473167907016849,0.008198889182755884,0.005289605924358635,0.005289605924358635
pp24mt_50,LS_OR_30_0.001_10000,2a,0.6009198007669665,0.013224014810896587,0.006083046813012432,0.006083046813012432
pp24mt_50,LS_OR_30_0.1_1000,2a,0.6147123295545788,0.0166622586617297,0.0042316847394869095,0.0042316847394869095
pp24mt_50,LS_OR_30_0.1_10000,2a,0.6599885611612663,0.004760645331922771,0.0015868817773075905,0.0015868817773075905
pp24mt_50,LS_OR_30_1.0_1000,2a,0.5894412768043398,0.009256810367627613,0.0037027241470510455,0.0037027241470510455
pp24mt_50,LS_OR_30_1.0_10000,2a,0.5982541663557331,0.013752975403332451,0.0037027241470510455,0.0037027241470510455
pp24mt_50,LS_OR_30_1e-05_1000,2a,0.6639188491125407,0.010843692144935205,0.00449616503570484,0.00449616503570484
pp24mt_50,LS_OR_30_1e-05_10000,2a,0.6365651788353531,0.01190161332980693,0.005025125628140704,0.004760645331922771
pp24mt_50,LS_OR_4_0.001_1000,2a,0.624251287396736,0.005554086220576567,0.002909283258397249,0.002909283258397249
pp24mt_50,LS_OR_4_0.001_10000,2a,0.6348978718433432,0.003438243850833113,0.0023803226659613857,0.0018513620735255228
pp24mt_50,LS_OR_4_0.1_1000,2a,0.650196461659718,0.011372652737371066,0.003173763554615181,0.003173763554615181
pp24mt_50,LS_OR_4_0.1_10000,2a,0.6584496708235515,0.021422903993652476,0.007405448294102089,0.007405448294102089
pp24mt_50,LS_OR_4_1.0_1000,2a,0.6250801944866274,0.01057921184871727,0.003173763554615181,0.0021158423697434548
pp24mt_50,LS_OR_4_1.0_10000,2a,0.6508448734726789,0.003173763554615181,0.0015868817773075905,0.0015868817773075905
pp24mt_50,LS_OR_4_1e-05_1000,2a,0.6414795549875103,0.00449616503570484,0.0007934408886537953,0.0007934408886537953
pp24mt_50,LS_OR_4_1e-05_10000,2a,0.5584745367178021,0.0023803226659613857,0.0,0.0
pp24mt_50,LS_AND_13_0.001_1000,2a,0.6517648851910284,0.0042316847394869095,0.0021158423697434548,0.0021158423697434548
pp24mt_50,LS_AND_13_0.001_10000,2a,0.6446410569929988,0.0039672044432689756,0.0,0.0
pp24mt_50,LS_AND_13_0.1_1000,2a,0.6314088678160177,0.01983602221634488,0.0010579211848717274,0.0005289605924358637
pp24mt_50,LS_AND_13_0.1_10000,2a,0.682185788574504,0.005818566516794498,0.0013224014810896587,0.00026448029621793185
